,id,name,year,VER002,VER002_source_title_de,VER002_source_valid_from,VER002_source_periodicity,VER002_source_name,VER002_source_url
32,10043,"Neunkirchen, Landkreis",2005.0,649.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,10043,"Neunkirchen, Landkreis",2006.0,585.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,10043,"Neunkirchen, Landkreis",2006.0,585.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,10043,"Neunkirchen, Landkreis",2006.0,585.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,10043,"Neunkirchen, Landkreis",2007.0,592.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
37,10043,"Neunkirchen, Landkreis",2007.0,592.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
38,10043,"Neunkirchen, Landkreis",2007.0,592.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
39,10043,"Neunkirchen, Landkreis",2008.0,570.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
40,10043,"Neunkirchen, Landkreis",2008.0,570.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
41,10043,"Neunkirchen, Landkreis",2008.0,570.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
42,10043,"Neunkirchen, Landkreis",2009.0,607.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
43,10043,"Neunkirchen, Landkreis",2009.0,607.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
44,10043,"Neunkirchen, Landkreis",2009.0,607.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
45,10043,"Neunkirchen, Landkreis",2010.0,531.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
46,10043,"Neunkirchen, Landkreis",2010.0,531.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
47,10043,"Neunkirchen, Landkreis",2010.0,531.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
48,10043,"Neunkirchen, Landkreis",2011.0,531.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
49,10043,"Neunkirchen, Landkreis",2011.0,531.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
50,10043,"Neunkirchen, Landkreis",2011.0,531.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
51,10043,"Neunkirchen, Landkreis",2012.0,568.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
52,10043,"Neunkirchen, Landkreis",2012.0,568.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
53,10043,"Neunkirchen, Landkreis",2012.0,568.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
54,10043,"Neunkirchen, Landkreis",2013.0,519.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
55,10043,"Neunkirchen, Landkreis",2013.0,519.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
56,10043,"Neunkirchen, Landkreis",2013.0,519.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
57,10043,"Neunkirchen, Landkreis",2014.0,488.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
58,10043,"Neunkirchen, Landkreis",2014.0,488.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
59,10043,"Neunkirchen, Landkreis",2014.0,488.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
60,10043,"Neunkirchen, Landkreis",2015.0,463.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
61,10043,"Neunkirchen, Landkreis",2015.0,463.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
62,10043,"Neunkirchen, Landkreis",2015.0,463.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
63,10043,"Neunkirchen, Landkreis",2016.0,501.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
64,10043,"Neunkirchen, Landkreis",2016.0,501.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
65,10043,"Neunkirchen, Landkreis",2016.0,501.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
66,10043,"Neunkirchen, Landkreis",2017.0,453.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
67,10043,"Neunkirchen, Landkreis",2017.0,453.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
68,10043,"Neunkirchen, Landkreis",2017.0,453.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
69,10043,"Neunkirchen, Landkreis",2018.0,427.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,10044,"Saarlouis, Landkreis",1995.0,1055.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,10044,"Saarlouis, Landkreis",1995.0,1055.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,10044,"Saarlouis, Landkreis",1995.0,1055.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,10044,"Saarlouis, Landkreis",1996.0,1024.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,10044,"Saarlouis, Landkreis",1996.0,1024.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,10044,"Saarlouis, Landkreis",1996.0,1024.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,10044,"Saarlouis, Landkreis",1997.0,991.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,10044,"Saarlouis, Landkreis",1997.0,991.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,10044,"Saarlouis, Landkreis",1997.0,991.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,10044,"Saarlouis, Landkreis",1998.0,1057.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,10044,"Saarlouis, Landkreis",1998.0,1057.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
11,10044,"Saarlouis, Landkreis",1998.0,1057.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
12,10044,"Saarlouis, Landkreis",1999.0,1130.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
13,10044,"Saarlouis, Landkreis",1999.0,1130.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
14,10044,"Saarlouis, Landkreis",1999.0,1130.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
15,10044,"Saarlouis, Landkreis",2000.0,1006.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
16,10044,"Saarlouis, Landkreis",2000.0,1006.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
17,10044,"Saarlouis, Landkreis",2000.0,1006.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
18,10044,"Saarlouis, Landkreis",2001.0,1011.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
19,10044,"Saarlouis, Landkreis",2001.0,1011.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
20,10044,"Saarlouis, Landkreis",2001.0,1011.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
21,10044,"Saarlouis, Landkreis",2002.0,1061.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
22,10044,"Saarlouis, Landkreis",2002.0,1061.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
23,10044,"Saarlouis, Landkreis",2002.0,1061.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
24,10044,"Saarlouis, Landkreis",2003.0,1045.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
25,10044,"Saarlouis, Landkreis",2003.0,1045.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
26,10044,"Saarlouis, Landkreis",2003.0,1045.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
27,10044,"Saarlouis, Landkreis",2004.0,1009.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
28,10044,"Saarlouis, Landkreis",2004.0,1009.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
29,10044,"Saarlouis, Landkreis",2004.0,1009.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
30,10044,"Saarlouis, Landkreis",2005.0,1004.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
31,10044,"Saarlouis, Landkreis",2005.0,1004.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
32,10044,"Saarlouis, Landkreis",2005.0,1004.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,10044,"Saarlouis, Landkreis",2006.0,985.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,10044,"Saarlouis, Landkreis",2006.0,985.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,10044,"Saarlouis, Landkreis",2006.0,985.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,10044,"Saarlouis, Landkreis",2007.0,971.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
37,10044,"Saarlouis, Landkreis",2007.0,971.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
38,10044,"Saarlouis, Landkreis",2007.0,971.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
39,10044,"Saarlouis, Landkreis",2008.0,947.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
40,10044,"Saarlouis, Landkreis",2008.0,947.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
41,10044,"Saarlouis, Landkreis",2008.0,947.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
42,10044,"Saarlouis, Landkreis",2009.0,843.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
43,10044,"Saarlouis, Landkreis",2009.0,843.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
44,10044,"Saarlouis, Landkreis",2009.0,843.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
45,10044,"Saarlouis, Landkreis",2010.0,869.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
46,10044,"Saarlouis, Landkreis",2010.0,869.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
47,10044,"Saarlouis, Landkreis",2010.0,869.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
48,10044,"Saarlouis, Landkreis",2011.0,837.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
49,10044,"Saarlouis, Landkreis",2011.0,837.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
50,10044,"Saarlouis, Landkreis",2011.0,837.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
51,10044,"Saarlouis, Landkreis",2012.0,805.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
52,10044,"Saarlouis, Landkreis",2012.0,805.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
53,10044,"Saarlouis, Landkreis",2012.0,805.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
54,10044,"Saarlouis, Landkreis",2013.0,766.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
55,10044,"Saarlouis, Landkreis",2013.0,766.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
56,10044,"Saarlouis, Landkreis",2013.0,766.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
57,10044,"Saarlouis, Landkreis",2014.0,822.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
58,10044,"Saarlouis, Landkreis",2014.0,822.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
59,10044,"Saarlouis, Landkreis",2014.0,822.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
60,10044,"Saarlouis, Landkreis",2015.0,820.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
61,10044,"Saarlouis, Landkreis",2015.0,820.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
62,10044,"Saarlouis, Landkreis",2015.0,820.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
63,10044,"Saarlouis, Landkreis",2016.0,800.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
64,10044,"Saarlouis, Landkreis",2016.0,800.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
65,10044,"Saarlouis, Landkreis",2016.0,800.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
66,10044,"Saarlouis, Landkreis",2017.0,708.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
67,10044,"Saarlouis, Landkreis",2017.0,708.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
68,10044,"Saarlouis, Landkreis",2017.0,708.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
69,10044,"Saarlouis, Landkreis",2018.0,691.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,10045,Saarpfalz-Kreis,1995.0,753.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,10045,Saarpfalz-Kreis,1995.0,753.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,10045,Saarpfalz-Kreis,1995.0,753.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,10045,Saarpfalz-Kreis,1996.0,777.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,10045,Saarpfalz-Kreis,1996.0,777.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,10045,Saarpfalz-Kreis,1996.0,777.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,10045,Saarpfalz-Kreis,1997.0,773.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,10045,Saarpfalz-Kreis,1997.0,773.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,10045,Saarpfalz-Kreis,1997.0,773.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,10045,Saarpfalz-Kreis,1998.0,834.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,10045,Saarpfalz-Kreis,1998.0,834.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
11,10045,Saarpfalz-Kreis,1998.0,834.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
12,10045,Saarpfalz-Kreis,1999.0,774.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
13,10045,Saarpfalz-Kreis,1999.0,774.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
14,10045,Saarpfalz-Kreis,1999.0,774.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
15,10045,Saarpfalz-Kreis,2000.0,715.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
16,10045,Saarpfalz-Kreis,2000.0,715.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
17,10045,Saarpfalz-Kreis,2000.0,715.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
18,10045,Saarpfalz-Kreis,2001.0,812.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
19,10045,Saarpfalz-Kreis,2001.0,812.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
20,10045,Saarpfalz-Kreis,2001.0,812.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
21,10045,Saarpfalz-Kreis,2002.0,742.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
22,10045,Saarpfalz-Kreis,2002.0,742.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
23,10045,Saarpfalz-Kreis,2002.0,742.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
24,10045,Saarpfalz-Kreis,2003.0,782.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
25,10045,Saarpfalz-Kreis,2003.0,782.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
26,10045,Saarpfalz-Kreis,2003.0,782.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
27,10045,Saarpfalz-Kreis,2004.0,810.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
28,10045,Saarpfalz-Kreis,2004.0,810.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
29,10045,Saarpfalz-Kreis,2004.0,810.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
30,10045,Saarpfalz-Kreis,2005.0,796.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
31,10045,Saarpfalz-Kreis,2005.0,796.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
32,10045,Saarpfalz-Kreis,2005.0,796.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,10045,Saarpfalz-Kreis,2006.0,749.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,10045,Saarpfalz-Kreis,2006.0,749.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,10045,Saarpfalz-Kreis,2006.0,749.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,10045,Saarpfalz-Kreis,2007.0,706.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
37,10045,Saarpfalz-Kreis,2007.0,706.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
38,10045,Saarpfalz-Kreis,2007.0,706.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
39,10045,Saarpfalz-Kreis,2008.0,686.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
40,10045,Saarpfalz-Kreis,2008.0,686.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
41,10045,Saarpfalz-Kreis,2008.0,686.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
42,10045,Saarpfalz-Kreis,2009.0,670.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
43,10045,Saarpfalz-Kreis,2009.0,670.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
44,10045,Saarpfalz-Kreis,2009.0,670.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
45,10045,Saarpfalz-Kreis,2010.0,597.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
46,10045,Saarpfalz-Kreis,2010.0,597.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
47,10045,Saarpfalz-Kreis,2010.0,597.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
48,10045,Saarpfalz-Kreis,2011.0,657.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
49,10045,Saarpfalz-Kreis,2011.0,657.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
50,10045,Saarpfalz-Kreis,2011.0,657.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
51,10045,Saarpfalz-Kreis,2012.0,633.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
52,10045,Saarpfalz-Kreis,2012.0,633.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
53,10045,Saarpfalz-Kreis,2012.0,633.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
54,10045,Saarpfalz-Kreis,2013.0,605.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
55,10045,Saarpfalz-Kreis,2013.0,605.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
56,10045,Saarpfalz-Kreis,2013.0,605.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
57,10045,Saarpfalz-Kreis,2014.0,619.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
58,10045,Saarpfalz-Kreis,2014.0,619.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
59,10045,Saarpfalz-Kreis,2014.0,619.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
60,10045,Saarpfalz-Kreis,2015.0,623.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
61,10045,Saarpfalz-Kreis,2015.0,623.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
62,10045,Saarpfalz-Kreis,2015.0,623.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
63,10045,Saarpfalz-Kreis,2016.0,639.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
64,10045,Saarpfalz-Kreis,2016.0,639.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
65,10045,Saarpfalz-Kreis,2016.0,639.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
66,10045,Saarpfalz-Kreis,2017.0,566.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
67,10045,Saarpfalz-Kreis,2017.0,566.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
68,10045,Saarpfalz-Kreis,2017.0,566.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
69,10045,Saarpfalz-Kreis,2018.0,608.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,10046,"St. Wendel, Landkreis",1995.0,448.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,10046,"St. Wendel, Landkreis",1995.0,448.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,10046,"St. Wendel, Landkreis",1995.0,448.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,10046,"St. Wendel, Landkreis",1996.0,458.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,10046,"St. Wendel, Landkreis",1996.0,458.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,10046,"St. Wendel, Landkreis",1996.0,458.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,10046,"St. Wendel, Landkreis",1997.0,411.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,10046,"St. Wendel, Landkreis",1997.0,411.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,10046,"St. Wendel, Landkreis",1997.0,411.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,10046,"St. Wendel, Landkreis",1998.0,378.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,10046,"St. Wendel, Landkreis",1998.0,378.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
11,10046,"St. Wendel, Landkreis",1998.0,378.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
12,10046,"St. Wendel, Landkreis",1999.0,431.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
