,id,name,year,AI1305,AI1305_source_title_de,AI1305_source_valid_from,AI1305_source_periodicity,AI1305_source_name,AI1305_source_url
24,03359,"Stade, Landkreis",2015,440.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,03359,"Stade, Landkreis",2015,440.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,03359,"Stade, Landkreis",2016,455.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,03359,"Stade, Landkreis",2016,455.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,03359,"Stade, Landkreis",2017,437.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,03359,"Stade, Landkreis",2018,466.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,03360,"Uelzen, Landkreis",1995,812.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,03360,"Uelzen, Landkreis",1995,812.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,03360,"Uelzen, Landkreis",2000,674.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,03360,"Uelzen, Landkreis",2000,674.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,03360,"Uelzen, Landkreis",2005,555.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,03360,"Uelzen, Landkreis",2005,555.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,03360,"Uelzen, Landkreis",2006,596.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,03360,"Uelzen, Landkreis",2006,596.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,03360,"Uelzen, Landkreis",2007,563.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,03360,"Uelzen, Landkreis",2007,563.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,03360,"Uelzen, Landkreis",2008,579.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,03360,"Uelzen, Landkreis",2008,579.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,03360,"Uelzen, Landkreis",2009,463.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,03360,"Uelzen, Landkreis",2009,463.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,03360,"Uelzen, Landkreis",2010,481.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,03360,"Uelzen, Landkreis",2010,481.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,03360,"Uelzen, Landkreis",2011,456.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,03360,"Uelzen, Landkreis",2011,456.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,03360,"Uelzen, Landkreis",2012,490.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,03360,"Uelzen, Landkreis",2012,490.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,03360,"Uelzen, Landkreis",2013,491.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,03360,"Uelzen, Landkreis",2013,491.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,03360,"Uelzen, Landkreis",2014,486.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,03360,"Uelzen, Landkreis",2014,486.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,03360,"Uelzen, Landkreis",2015,531.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,03360,"Uelzen, Landkreis",2015,531.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,03360,"Uelzen, Landkreis",2016,495.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,03360,"Uelzen, Landkreis",2016,495.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,03360,"Uelzen, Landkreis",2017,586.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,03360,"Uelzen, Landkreis",2018,505.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,03361,"Verden, Landkreis",1995,733.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,03361,"Verden, Landkreis",1995,733.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,03361,"Verden, Landkreis",2000,738.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,03361,"Verden, Landkreis",2000,738.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,03361,"Verden, Landkreis",2005,694.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,03361,"Verden, Landkreis",2005,694.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,03361,"Verden, Landkreis",2006,634.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,03361,"Verden, Landkreis",2006,634.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,03361,"Verden, Landkreis",2007,693.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,03361,"Verden, Landkreis",2007,693.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,03361,"Verden, Landkreis",2008,594.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,03361,"Verden, Landkreis",2008,594.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,03361,"Verden, Landkreis",2009,705.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,03361,"Verden, Landkreis",2009,705.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,03361,"Verden, Landkreis",2010,581.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,03361,"Verden, Landkreis",2010,581.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,03361,"Verden, Landkreis",2011,583.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,03361,"Verden, Landkreis",2011,583.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,03361,"Verden, Landkreis",2012,641.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,03361,"Verden, Landkreis",2012,641.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,03361,"Verden, Landkreis",2013,623.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,03361,"Verden, Landkreis",2013,623.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,03361,"Verden, Landkreis",2014,675.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,03361,"Verden, Landkreis",2014,675.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,03361,"Verden, Landkreis",2015,647.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,03361,"Verden, Landkreis",2015,647.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,03361,"Verden, Landkreis",2016,614.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,03361,"Verden, Landkreis",2016,614.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,03361,"Verden, Landkreis",2017,622.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,03361,"Verden, Landkreis",2018,614.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,03401,"Delmenhorst, Kreisfreie Stadt",1995,663.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,03401,"Delmenhorst, Kreisfreie Stadt",1995,663.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,03401,"Delmenhorst, Kreisfreie Stadt",2000,562.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,03401,"Delmenhorst, Kreisfreie Stadt",2000,562.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,03401,"Delmenhorst, Kreisfreie Stadt",2005,514.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,03401,"Delmenhorst, Kreisfreie Stadt",2005,514.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,03401,"Delmenhorst, Kreisfreie Stadt",2006,519.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,03401,"Delmenhorst, Kreisfreie Stadt",2006,519.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,03401,"Delmenhorst, Kreisfreie Stadt",2007,547.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,03401,"Delmenhorst, Kreisfreie Stadt",2007,547.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,03401,"Delmenhorst, Kreisfreie Stadt",2008,476.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,03401,"Delmenhorst, Kreisfreie Stadt",2008,476.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,03401,"Delmenhorst, Kreisfreie Stadt",2009,488.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,03401,"Delmenhorst, Kreisfreie Stadt",2009,488.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,03401,"Delmenhorst, Kreisfreie Stadt",2010,425.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,03401,"Delmenhorst, Kreisfreie Stadt",2010,425.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,03401,"Delmenhorst, Kreisfreie Stadt",2011,469.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,03401,"Delmenhorst, Kreisfreie Stadt",2011,469.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,03401,"Delmenhorst, Kreisfreie Stadt",2012,481.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,03401,"Delmenhorst, Kreisfreie Stadt",2012,481.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,03401,"Delmenhorst, Kreisfreie Stadt",2013,373.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,03401,"Delmenhorst, Kreisfreie Stadt",2013,373.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,03401,"Delmenhorst, Kreisfreie Stadt",2014,439.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,03401,"Delmenhorst, Kreisfreie Stadt",2014,439.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,03401,"Delmenhorst, Kreisfreie Stadt",2015,469.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,03401,"Delmenhorst, Kreisfreie Stadt",2015,469.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,03401,"Delmenhorst, Kreisfreie Stadt",2016,502.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,03401,"Delmenhorst, Kreisfreie Stadt",2016,502.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,03401,"Delmenhorst, Kreisfreie Stadt",2017,468.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,03401,"Delmenhorst, Kreisfreie Stadt",2018,465.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,03402,"Emden, Kreisfreie Stadt",1995,574.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,03402,"Emden, Kreisfreie Stadt",1995,574.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,03402,"Emden, Kreisfreie Stadt",2000,602.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,03402,"Emden, Kreisfreie Stadt",2000,602.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,03402,"Emden, Kreisfreie Stadt",2005,535.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,03402,"Emden, Kreisfreie Stadt",2005,535.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,03402,"Emden, Kreisfreie Stadt",2006,569.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,03402,"Emden, Kreisfreie Stadt",2006,569.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,03402,"Emden, Kreisfreie Stadt",2007,495.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,03402,"Emden, Kreisfreie Stadt",2007,495.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,03402,"Emden, Kreisfreie Stadt",2008,561.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,03402,"Emden, Kreisfreie Stadt",2008,561.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,03402,"Emden, Kreisfreie Stadt",2009,459.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,03402,"Emden, Kreisfreie Stadt",2009,459.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,03402,"Emden, Kreisfreie Stadt",2010,443.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,03402,"Emden, Kreisfreie Stadt",2010,443.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,03402,"Emden, Kreisfreie Stadt",2011,493.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,03402,"Emden, Kreisfreie Stadt",2011,493.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,03402,"Emden, Kreisfreie Stadt",2012,538.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,03402,"Emden, Kreisfreie Stadt",2012,538.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,03402,"Emden, Kreisfreie Stadt",2013,494.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,03402,"Emden, Kreisfreie Stadt",2013,494.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,03402,"Emden, Kreisfreie Stadt",2014,551.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,03402,"Emden, Kreisfreie Stadt",2014,551.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,03402,"Emden, Kreisfreie Stadt",2015,536.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,03402,"Emden, Kreisfreie Stadt",2015,536.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,03402,"Emden, Kreisfreie Stadt",2016,466.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,03402,"Emden, Kreisfreie Stadt",2016,466.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,03402,"Emden, Kreisfreie Stadt",2017,532.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,03402,"Emden, Kreisfreie Stadt",2018,404.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",1995,773.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",1995,773.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2000,709.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2000,709.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2005,629.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2005,629.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2006,658.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2006,658.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2007,586.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2007,586.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2008,607.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2008,607.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2009,592.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2009,592.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2010,524.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2010,524.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2011,618.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2011,618.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2012,618.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2012,618.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2013,630.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2013,630.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2014,657.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2014,657.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2015,694.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2015,694.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2016,617.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2016,617.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2017,668.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,03403,"Oldenburg (Oldenburg), Kreisfreie Stadt",2018,669.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,03404,"Osnabrück, Kreisfreie Stadt",1995,904.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,03404,"Osnabrück, Kreisfreie Stadt",1995,904.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,03404,"Osnabrück, Kreisfreie Stadt",2000,808.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,03404,"Osnabrück, Kreisfreie Stadt",2000,808.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,03404,"Osnabrück, Kreisfreie Stadt",2005,515.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,03404,"Osnabrück, Kreisfreie Stadt",2005,515.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,03404,"Osnabrück, Kreisfreie Stadt",2006,522.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,03404,"Osnabrück, Kreisfreie Stadt",2006,522.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,03404,"Osnabrück, Kreisfreie Stadt",2007,689.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,03404,"Osnabrück, Kreisfreie Stadt",2007,689.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,03404,"Osnabrück, Kreisfreie Stadt",2008,691.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,03404,"Osnabrück, Kreisfreie Stadt",2008,691.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,03404,"Osnabrück, Kreisfreie Stadt",2009,620.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,03404,"Osnabrück, Kreisfreie Stadt",2009,620.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,03404,"Osnabrück, Kreisfreie Stadt",2010,515.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
15,03404,"Osnabrück, Kreisfreie Stadt",2010,515.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
16,03404,"Osnabrück, Kreisfreie Stadt",2011,584.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
17,03404,"Osnabrück, Kreisfreie Stadt",2011,584.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
18,03404,"Osnabrück, Kreisfreie Stadt",2012,607.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
19,03404,"Osnabrück, Kreisfreie Stadt",2012,607.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
20,03404,"Osnabrück, Kreisfreie Stadt",2013,575.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
21,03404,"Osnabrück, Kreisfreie Stadt",2013,575.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
22,03404,"Osnabrück, Kreisfreie Stadt",2014,630.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
23,03404,"Osnabrück, Kreisfreie Stadt",2014,630.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
24,03404,"Osnabrück, Kreisfreie Stadt",2015,615.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
25,03404,"Osnabrück, Kreisfreie Stadt",2015,615.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
26,03404,"Osnabrück, Kreisfreie Stadt",2016,608.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
27,03404,"Osnabrück, Kreisfreie Stadt",2016,608.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
28,03404,"Osnabrück, Kreisfreie Stadt",2017,670.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
29,03404,"Osnabrück, Kreisfreie Stadt",2018,639.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,03405,"Wilhelmshaven, Kreisfreie Stadt",1995,691.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,03405,"Wilhelmshaven, Kreisfreie Stadt",1995,691.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,03405,"Wilhelmshaven, Kreisfreie Stadt",2000,727.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,03405,"Wilhelmshaven, Kreisfreie Stadt",2000,727.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,03405,"Wilhelmshaven, Kreisfreie Stadt",2005,591.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,03405,"Wilhelmshaven, Kreisfreie Stadt",2005,591.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,03405,"Wilhelmshaven, Kreisfreie Stadt",2006,575.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,03405,"Wilhelmshaven, Kreisfreie Stadt",2006,575.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,03405,"Wilhelmshaven, Kreisfreie Stadt",2007,579.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
