,id,name,year,VER056,VER056_source_title_de,VER056_source_valid_from,VER056_source_periodicity,VER056_source_name,VER056_source_url
38,09275,"Passau, Landkreis",2014.0,133.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
39,09275,"Passau, Landkreis",2014.0,133.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
40,09275,"Passau, Landkreis",2015.0,163.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
41,09275,"Passau, Landkreis",2015.0,163.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
42,09275,"Passau, Landkreis",2016.0,173.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
43,09275,"Passau, Landkreis",2016.0,173.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
44,09275,"Passau, Landkreis",2017.0,143.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
45,09275,"Passau, Landkreis",2017.0,143.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
46,09275,"Passau, Landkreis",2018.0,149.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,09276,"Regen, Landkreis",1995.0,115.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,09276,"Regen, Landkreis",1995.0,115.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,09276,"Regen, Landkreis",1996.0,116.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,09276,"Regen, Landkreis",1996.0,116.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,09276,"Regen, Landkreis",1997.0,111.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,09276,"Regen, Landkreis",1997.0,111.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,09276,"Regen, Landkreis",1998.0,101.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,09276,"Regen, Landkreis",1998.0,101.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,09276,"Regen, Landkreis",1999.0,99.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,09276,"Regen, Landkreis",1999.0,99.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,09276,"Regen, Landkreis",2000.0,94.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
11,09276,"Regen, Landkreis",2000.0,94.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
12,09276,"Regen, Landkreis",2001.0,92.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
13,09276,"Regen, Landkreis",2001.0,92.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
14,09276,"Regen, Landkreis",2002.0,85.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
15,09276,"Regen, Landkreis",2002.0,85.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
16,09276,"Regen, Landkreis",2003.0,90.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
17,09276,"Regen, Landkreis",2003.0,90.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
18,09276,"Regen, Landkreis",2004.0,57.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
19,09276,"Regen, Landkreis",2004.0,57.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
20,09276,"Regen, Landkreis",2005.0,59.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
21,09276,"Regen, Landkreis",2005.0,59.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
22,09276,"Regen, Landkreis",2006.0,77.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
23,09276,"Regen, Landkreis",2006.0,77.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
24,09276,"Regen, Landkreis",2007.0,68.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
25,09276,"Regen, Landkreis",2007.0,68.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
26,09276,"Regen, Landkreis",2008.0,70.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
27,09276,"Regen, Landkreis",2008.0,70.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
28,09276,"Regen, Landkreis",2009.0,63.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
29,09276,"Regen, Landkreis",2009.0,63.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
30,09276,"Regen, Landkreis",2010.0,78.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
31,09276,"Regen, Landkreis",2010.0,78.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
32,09276,"Regen, Landkreis",2011.0,72.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,09276,"Regen, Landkreis",2011.0,72.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,09276,"Regen, Landkreis",2012.0,78.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,09276,"Regen, Landkreis",2012.0,78.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,09276,"Regen, Landkreis",2013.0,58.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
37,09276,"Regen, Landkreis",2013.0,58.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
38,09276,"Regen, Landkreis",2014.0,62.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
39,09276,"Regen, Landkreis",2014.0,62.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
40,09276,"Regen, Landkreis",2015.0,69.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
41,09276,"Regen, Landkreis",2015.0,69.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
42,09276,"Regen, Landkreis",2016.0,60.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
43,09276,"Regen, Landkreis",2016.0,60.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
44,09276,"Regen, Landkreis",2017.0,72.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
45,09276,"Regen, Landkreis",2017.0,72.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
46,09276,"Regen, Landkreis",2018.0,54.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,09277,"Rottal-Inn, Landkreis",1995.0,85.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,09277,"Rottal-Inn, Landkreis",1995.0,85.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,09277,"Rottal-Inn, Landkreis",1996.0,112.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,09277,"Rottal-Inn, Landkreis",1996.0,112.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,09277,"Rottal-Inn, Landkreis",1997.0,98.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,09277,"Rottal-Inn, Landkreis",1997.0,98.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,09277,"Rottal-Inn, Landkreis",1998.0,125.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,09277,"Rottal-Inn, Landkreis",1998.0,125.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,09277,"Rottal-Inn, Landkreis",1999.0,132.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,09277,"Rottal-Inn, Landkreis",1999.0,132.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,09277,"Rottal-Inn, Landkreis",2000.0,122.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
11,09277,"Rottal-Inn, Landkreis",2000.0,122.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
12,09277,"Rottal-Inn, Landkreis",2001.0,120.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
13,09277,"Rottal-Inn, Landkreis",2001.0,120.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
14,09277,"Rottal-Inn, Landkreis",2002.0,112.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
15,09277,"Rottal-Inn, Landkreis",2002.0,112.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
16,09277,"Rottal-Inn, Landkreis",2003.0,104.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
17,09277,"Rottal-Inn, Landkreis",2003.0,104.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
18,09277,"Rottal-Inn, Landkreis",2004.0,73.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
19,09277,"Rottal-Inn, Landkreis",2004.0,73.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
20,09277,"Rottal-Inn, Landkreis",2005.0,88.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
21,09277,"Rottal-Inn, Landkreis",2005.0,88.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
22,09277,"Rottal-Inn, Landkreis",2006.0,94.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
23,09277,"Rottal-Inn, Landkreis",2006.0,94.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
24,09277,"Rottal-Inn, Landkreis",2007.0,101.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
25,09277,"Rottal-Inn, Landkreis",2007.0,101.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
26,09277,"Rottal-Inn, Landkreis",2008.0,81.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
27,09277,"Rottal-Inn, Landkreis",2008.0,81.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
28,09277,"Rottal-Inn, Landkreis",2009.0,80.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
29,09277,"Rottal-Inn, Landkreis",2009.0,80.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
30,09277,"Rottal-Inn, Landkreis",2010.0,101.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
31,09277,"Rottal-Inn, Landkreis",2010.0,101.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
32,09277,"Rottal-Inn, Landkreis",2011.0,99.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,09277,"Rottal-Inn, Landkreis",2011.0,99.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,09277,"Rottal-Inn, Landkreis",2012.0,106.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,09277,"Rottal-Inn, Landkreis",2012.0,106.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,09277,"Rottal-Inn, Landkreis",2013.0,86.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
37,09277,"Rottal-Inn, Landkreis",2013.0,86.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
38,09277,"Rottal-Inn, Landkreis",2014.0,91.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
39,09277,"Rottal-Inn, Landkreis",2014.0,91.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
40,09277,"Rottal-Inn, Landkreis",2015.0,74.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
41,09277,"Rottal-Inn, Landkreis",2015.0,74.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
42,09277,"Rottal-Inn, Landkreis",2016.0,74.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
43,09277,"Rottal-Inn, Landkreis",2016.0,74.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
44,09277,"Rottal-Inn, Landkreis",2017.0,65.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
45,09277,"Rottal-Inn, Landkreis",2017.0,65.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
46,09277,"Rottal-Inn, Landkreis",2018.0,83.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,09278,"Straubing-Bogen, Landkreis",1995.0,100.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,09278,"Straubing-Bogen, Landkreis",1995.0,100.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,09278,"Straubing-Bogen, Landkreis",1996.0,130.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,09278,"Straubing-Bogen, Landkreis",1996.0,130.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,09278,"Straubing-Bogen, Landkreis",1997.0,109.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,09278,"Straubing-Bogen, Landkreis",1997.0,109.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,09278,"Straubing-Bogen, Landkreis",1998.0,89.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,09278,"Straubing-Bogen, Landkreis",1998.0,89.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,09278,"Straubing-Bogen, Landkreis",1999.0,110.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,09278,"Straubing-Bogen, Landkreis",1999.0,110.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,09278,"Straubing-Bogen, Landkreis",2000.0,85.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
11,09278,"Straubing-Bogen, Landkreis",2000.0,85.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
12,09278,"Straubing-Bogen, Landkreis",2001.0,97.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
13,09278,"Straubing-Bogen, Landkreis",2001.0,97.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
14,09278,"Straubing-Bogen, Landkreis",2002.0,92.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
15,09278,"Straubing-Bogen, Landkreis",2002.0,92.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
16,09278,"Straubing-Bogen, Landkreis",2003.0,107.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
17,09278,"Straubing-Bogen, Landkreis",2003.0,107.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
18,09278,"Straubing-Bogen, Landkreis",2004.0,84.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
19,09278,"Straubing-Bogen, Landkreis",2004.0,84.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
20,09278,"Straubing-Bogen, Landkreis",2005.0,87.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
21,09278,"Straubing-Bogen, Landkreis",2005.0,87.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
22,09278,"Straubing-Bogen, Landkreis",2006.0,121.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
23,09278,"Straubing-Bogen, Landkreis",2006.0,121.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
24,09278,"Straubing-Bogen, Landkreis",2007.0,105.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
25,09278,"Straubing-Bogen, Landkreis",2007.0,105.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
26,09278,"Straubing-Bogen, Landkreis",2008.0,103.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
27,09278,"Straubing-Bogen, Landkreis",2008.0,103.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
28,09278,"Straubing-Bogen, Landkreis",2009.0,107.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
29,09278,"Straubing-Bogen, Landkreis",2009.0,107.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
30,09278,"Straubing-Bogen, Landkreis",2010.0,83.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
31,09278,"Straubing-Bogen, Landkreis",2010.0,83.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
32,09278,"Straubing-Bogen, Landkreis",2011.0,92.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,09278,"Straubing-Bogen, Landkreis",2011.0,92.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,09278,"Straubing-Bogen, Landkreis",2012.0,78.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,09278,"Straubing-Bogen, Landkreis",2012.0,78.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,09278,"Straubing-Bogen, Landkreis",2013.0,84.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
37,09278,"Straubing-Bogen, Landkreis",2013.0,84.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
38,09278,"Straubing-Bogen, Landkreis",2014.0,47.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
39,09278,"Straubing-Bogen, Landkreis",2014.0,47.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
40,09278,"Straubing-Bogen, Landkreis",2015.0,76.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
41,09278,"Straubing-Bogen, Landkreis",2015.0,76.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
42,09278,"Straubing-Bogen, Landkreis",2016.0,88.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
43,09278,"Straubing-Bogen, Landkreis",2016.0,88.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
44,09278,"Straubing-Bogen, Landkreis",2017.0,73.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
45,09278,"Straubing-Bogen, Landkreis",2017.0,73.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
46,09278,"Straubing-Bogen, Landkreis",2018.0,76.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
0,09279,"Dingolfing-Landau, Landkreis",1995.0,107.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
1,09279,"Dingolfing-Landau, Landkreis",1995.0,107.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
2,09279,"Dingolfing-Landau, Landkreis",1996.0,122.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
3,09279,"Dingolfing-Landau, Landkreis",1996.0,122.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
4,09279,"Dingolfing-Landau, Landkreis",1997.0,119.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
5,09279,"Dingolfing-Landau, Landkreis",1997.0,119.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
6,09279,"Dingolfing-Landau, Landkreis",1998.0,115.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
7,09279,"Dingolfing-Landau, Landkreis",1998.0,115.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
8,09279,"Dingolfing-Landau, Landkreis",1999.0,119.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
9,09279,"Dingolfing-Landau, Landkreis",1999.0,119.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
10,09279,"Dingolfing-Landau, Landkreis",2000.0,105.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
11,09279,"Dingolfing-Landau, Landkreis",2000.0,105.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
12,09279,"Dingolfing-Landau, Landkreis",2001.0,113.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
13,09279,"Dingolfing-Landau, Landkreis",2001.0,113.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
14,09279,"Dingolfing-Landau, Landkreis",2002.0,104.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
15,09279,"Dingolfing-Landau, Landkreis",2002.0,104.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
16,09279,"Dingolfing-Landau, Landkreis",2003.0,106.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
17,09279,"Dingolfing-Landau, Landkreis",2003.0,106.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
18,09279,"Dingolfing-Landau, Landkreis",2004.0,87.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
19,09279,"Dingolfing-Landau, Landkreis",2004.0,87.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
20,09279,"Dingolfing-Landau, Landkreis",2005.0,91.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
21,09279,"Dingolfing-Landau, Landkreis",2005.0,91.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
22,09279,"Dingolfing-Landau, Landkreis",2006.0,83.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
23,09279,"Dingolfing-Landau, Landkreis",2006.0,83.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
24,09279,"Dingolfing-Landau, Landkreis",2007.0,79.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
25,09279,"Dingolfing-Landau, Landkreis",2007.0,79.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
26,09279,"Dingolfing-Landau, Landkreis",2008.0,87.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
27,09279,"Dingolfing-Landau, Landkreis",2008.0,87.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
28,09279,"Dingolfing-Landau, Landkreis",2009.0,90.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
29,09279,"Dingolfing-Landau, Landkreis",2009.0,90.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
30,09279,"Dingolfing-Landau, Landkreis",2010.0,84.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
31,09279,"Dingolfing-Landau, Landkreis",2010.0,84.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
32,09279,"Dingolfing-Landau, Landkreis",2011.0,80.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
33,09279,"Dingolfing-Landau, Landkreis",2011.0,80.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
34,09279,"Dingolfing-Landau, Landkreis",2012.0,85.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
35,09279,"Dingolfing-Landau, Landkreis",2012.0,85.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
36,09279,"Dingolfing-Landau, Landkreis",2013.0,89.0,Statistik der Straßenverkehrsunfälle,1995-12-31T00:00:00,JAEHRLICH,46241,
